start,end,start [s],end [s],dur [s],speaker
5041901,5051137,315.119,315.696,0.577,participant
5071239,5097045,316.952,318.565,1.613,participant
5150560,5171748,321.91,323.234,1.324,participant
5183429,5191307,323.964,324.457,0.492,participant
5202716,5210050,325.17,325.628,0.458,participant
5216570,5245093,326.036,327.818,1.783,participant
5255959,5267368,328.497,329.211,0.713,participant
5277419,5287198,329.839,330.45,0.611,participant
5345602,5356196,334.1,334.762,0.662,participant
5360271,5387979,335.017,336.749,1.732,participant
5408081,5441765,338.005,340.11,2.105,participant
5452903,5482512,340.806,342.657,1.851,participant
5511307,5525704,344.457,345.357,0.9,participant
5574329,5585466,348.396,349.092,0.696,participant
5605025,5653921,350.314,353.37,3.056,participant
5719117,5733514,357.445,358.345,0.9,participant
